household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
1256,0.088709675,440.77578869687267,428.5320167886262,0.23460644969142574,0.48876347106584045,0.938425839816147
1257,0.0,179.63546545653182,158.50188128517513,0.0,0.0,0.0
1258,0.088709675,250.19146230691877,247.99680035685807,0.13316641299302118,0.27743004648620717,0.5326656752729803
1259,0.088709675,119.56798640490544,112.9253204935218,0.06364102000733723,0.13258546762831633,0.2545640911649854
126,0.088709675,84.37495266512974,79.68745529484475,0.044909245460533695,0.09356093459113671,0.1796369897001646
1260,0.05,852.9860321967188,845.5036985809581,0.25589581188335003,0.5331163078571938,1.0235832872536577
1261,0.0781055,277.6155112891125,277.6155112891125,0.13009978933143718,0.2710412385467272,0.5203991702532283
1262,0.3783784,36.36258562650259,28.78704695431455,0.08255289909697368,0.17198521491835272,0.3302115963878947
1263,0.23076923,158.42264988076866,153.62196352074537,0.21935443112360914,0.45698842276461743,0.8774177540029546
1264,0.088709675,336.27368443321114,333.3239152715163,0.17898436632095865,0.37288412260027,0.715937496601762
1265,0.16666667,83.87119207049476,81.54143673520323,0.08387119019582753,0.17473165925982978,0.33548477640553703
1266,0.088709675,128.33082975592163,127.20512072297494,0.06830511368149737,0.1423023301295694,0.2732204666777293
1267,0.088709675,130.75168357311756,129.6047389803709,0.06959363254718502,0.14498674462096833,0.2783745423659395
1268,0.088709675,212.83912378173034,206.9269258989045,0.1132853311509937,0.2360111230830603,0.4531413444261629
1269,0.088709675,239.04433746063853,239.04433746063853,0.1272332663649259,0.26506932347921125,0.5089330877224423
127,0.088709675,463.6304723510511,459.5635383830594,0.24677103841981182,0.514106366023735,0.9870841968581997
1270,0.15151516,223.34030655779264,216.57241848028377,0.20303663589611737,0.4229930174504781,0.8121466059850301
1271,0.0,380.9288766784326,380.9288766784326,0.0,0.0,0.0
1272,0.0,850.554800683724,850.554800683724,0.0,0.0,0.0
1273,0.0,38.97810595441567,30.857667213912404,0.0,0.0,0.0
1274,0.088709675,971.614707308746,944.625409883503,0.5171497228184665,1.077395331279031,2.068598981762537
1275,0.6,32.71235373776522,15.495325454730892,0.11776448057275482,0.24534266278228026,0.4710578979184164
1276,0.0,38.27785982952051,30.3033056983704,0.0,0.0,0.0
1277,0.088709675,405.874028786078,402.31373028795446,0.21602970797686394,0.45006192311843696,0.8641188697074202
1278,0.0,101.29842109446977,80.19458336645523,0.0,0.0,0.0
1279,0.088709675,346.56066634492146,346.56066634492146,0.18445969497156656,0.38429105808741126,0.7378388121622433
128,0.0,74.80500201520819,66.00441354283075,0.0,0.0,0.0
1280,0.3783784,57.15349019707364,27.07270588282435,0.12975387277851,0.2703205815956464,0.51901549111404
1281,0.0,78.2387687980199,69.03420776295874,0.0,0.0,0.0
1282,0.088709675,444.9327392071563,444.9327392071563,0.23681901994997798,0.4933729927604461,0.9472761212375023
1283,0.15151516,57.948559025798474,56.19254208562276,0.05268050653714476,0.10975106203181839,0.21072204233921937
1284,0.088709675,205.16056196251637,199.46165746355757,0.10919835502086693,0.22749658888269467,0.436793439190534
1285,0.088709675,348.07341060239037,348.07341060239037,0.185264865238711,0.38596849626136664,0.7410594933717064
1286,0.15151516,54.06591157201158,42.80217999450917,0.04915082714546931,0.10239756284716156,0.19660332368771843
1287,0.088709675,201.2313615149069,199.46617413319717,0.10710700656031534,0.2231396126182661,0.4284280449823923
1288,0.088709675,179.07601329499713,174.10167959235832,0.09531464472729083,0.19857219041331703,0.38125859558691666
1289,0.088709675,120.38982365187503,119.33377256720946,0.06407844947528905,0.13349677908366556,0.25631380911333224
129,0.15151516,58.640533088854,56.863547237676606,0.05330957384727584,0.1110616190084812,0.21323831177307903
1290,0.0,151.27300672984626,142.86895080041035,0.0,0.0,0.0
1291,0.088709675,242.58588860477698,242.58588860477698,0.1291182853737588,0.26899644668914036,0.5164731640876067
1292,0.088709675,29.313658817503047,23.206646563856577,0.015602430076688423,0.0325050649348069,0.0624097230368009
1293,0.088709675,283.8500042982955,281.36009197988943,0.1510814419961618,0.3147530261883302,0.6043257944202388
1294,0.088709675,415.1406391324459,411.49905457865253,0.22096193567580935,0.46033739821042347,0.8838477813662221
1295,0.088709675,259.33907234163587,252.13520922103487,0.13803530182140128,0.2875735655886137,0.5521412314384383
1296,0.15151516,150.59997018455013,149.2789178145102,0.13690905946891543,0.2852272247590511,0.5476362799528073
1297,0.088709675,263.8643592055726,256.5347936720845,0.14044392205919198,0.2925915247685528,0.5617757128110513
1298,0.088709675,178.227049370697,173.27629799928874,0.09486277686770399,0.1976307989732895,0.3794511240695034
1299,0.088709675,537.4769890801126,537.4769890801126,0.2860764393881898,0.595992623772433,1.144305807609204
13,0.088709675,1003.0422262959961,994.2436102758558,0.5338772719291079,1.112244394365297,2.135509181132018
130,0.6,37.27609304560862,17.65709670581461,0.13419394307386429,0.27957070895120606,0.5367757445226035
1300,0.088709675,420.2281863801375,416.54197421890825,0.22366982351363052,0.46597883160072995,0.8946793331913216
1301,1.0,30.39693349313341,24.06423901539728,0.18238159688225403,0.3799616743260377,0.729526387529016
1302,0.088709675,77.65071747771204,75.29766543293289,0.04133021733633896,0.086104625477195,0.16532087657714242
1303,0.088709675,459.5335224820414,459.5335224820414,0.2445904039839374,0.5095633772976981,0.9783616587331437
1304,0.15151516,73.07653324368498,71.0466295424715,0.06643320993610811,0.13840252920745338,0.26573286016178
1305,0.15151516,418.5577560631927,414.88619679948044,0.3805070389177954,0.7927230464719429,1.5220282726148675
1306,0.088709675,308.85224085536527,308.85224085536527,0.1643890829860194,0.3424772801909624,0.657556360708184
1307,0.088709675,165.133157401639,160.54612525159348,0.08789344782042195,0.18311136244189882,0.35157380666091154
1308,0.3783784,35.2046043770437,16.675865231231224,0.07992396862913881,0.1665082761740832,0.3196958745165552
1309,0.15151516,41.75124971068057,19.776907757690793,0.03795568035329873,0.07907433892985752,0.15182273307835933
131,0.088709675,497.4637273926838,493.1000104857304,0.2647790598456,0.5516230799532666,1.05911628571232
1310,0.15151516,88.98980689182142,84.04592873116466,0.08089982188542007,0.16854130595440214,0.32359931240514506
1311,0.05,69.96835004309119,55.391610450780526,0.02099050519538405,0.04373022187217943,0.0839620240396914
1312,0.088709675,344.0857120166129,341.0674162971689,0.1831423806748137,0.3815466531104278,0.7325695547447338
1313,0.0,145.34106946618493,137.26656560695244,0.0,0.0,0.0
1314,0.088709675,900.9038316322673,900.9038316322673,0.47951329195624626,0.9989860948281859,1.9180532517281923
1315,0.0,151.45168621366994,75.45303467717002,0.0,0.0,0.0
1316,0.088709675,393.14542155265025,393.14542155265025,0.20925480466064586,0.43594754022177934,0.837019255257104
1317,0.15151516,245.85601866120035,245.85601866120035,0.22350546443288866,0.4656364128565922,0.8940219264229327
1318,0.05,489.71652508441997,485.42076609245134,0.14691495880236136,0.3060728498417551,0.5876598580136482
1319,0.088709675,82.18380464601749,79.6933863234109,0.04374298934870844,0.09113123418811196,0.174971965048797
132,0.088709675,287.4966517511526,284.97475129719516,0.15302239935845344,0.3187966876427881,0.6120896242090258
1320,0.0,51.63383116303467,40.87678300406911,0.0,0.0,0.0
1321,0.088709675,221.11446955963817,219.1748689494659,0.11768995033088031,0.2451874136834087,0.47075982191641086
1322,0.6,14.565173852360044,8.567749324917672,0.052434629037251004,0.1092388082334604,0.20973850529710386
1323,0.3783784,44.70325570081181,21.175226384595067,0.10148847485932418,0.2114343330318798,0.40595389943729665
1324,0.15151516,250.19239092324224,243.24260228648552,0.22744762090991666,0.4738492393552207,0.9097905535426131
1325,0.0,329.1541269020571,320.0109567103333,0.0,0.0,0.0
1326,0.088709675,546.7510965529494,546.7510965529494,0.29101265749284444,0.6062764122102292,1.1640506808915416
1327,0.3783784,75.72299379083742,35.868786532501936,0.17191166574193398,0.3581493212596625,0.6876466629677359
1328,0.088709675,299.0675332619962,290.7601017824963,0.15918109387088283,0.33162730210836794,0.6367244033363657
1329,0.088709675,112.90654982191249,109.48513922124847,0.060095416944154184,0.12519879406302276,0.24038167829185858
133,0.088709675,307.44897276064654,304.75205194695667,0.16364218228477964,0.34092123695447163,0.6545687577725354
1330,0.15151516,139.39334975498997,138.17060107292866,0.12672122303736735,0.26400256422203694,0.5068849310955214
1331,0.088709675,183.0364961918283,177.9521490753886,0.09742264352240651,0.20296385487718197,0.38969059113622806
1332,0.0,299.04735417315567,296.424131768128,0.0,0.0,0.0
1333,0.0,793.547432261806,793.547432261806,0.0,0.0,0.0
1334,0.088709675,59.31509008730763,52.3368441946832,0.0315709325588215,0.06577278076766832,0.12628373575943422
1335,0.15151516,127.60948240881297,120.52006671943447,0.11600861669823895,0.2416846329770301,0.4640345024466333
1336,0.088709675,604.9674157694403,604.9674157694403,0.3219987604407003,0.6708307978697765,1.287995098104782
1337,0.088709675,1029.7478470694623,1029.7478470694623,0.5480915528336728,1.1418574816557696,2.1923663072374326
1338,0.0,246.34291667013514,232.65719907734984,0.0,0.0,0.0
1339,0.05,62.59432254445635,36.82018973203315,0.01877829692656432,0.03912145435932173,0.07511319062103257
134,0.23076923,237.37075895952395,235.28855931952813,0.32866719396584493,0.6847233576069679,1.3146688200771286
1340,0.088709675,56.040853191846416,54.34264551936622,0.029828193703396063,0.062142074564751106,0.11931278003279541
1341,0.0,50.767715728538356,25.32877590811445,0.0,0.0,0.0
1342,0.0,18.048217214851668,14.28817196175757,0.0,0.0,0.0
1343,0.6,41.05125510269611,19.445331364435,0.147784527300692,0.3078844255044482,0.5911380786171995
1344,0.15151516,184.46272545684377,178.8729458975455,0.16769338146894325,0.3493612328679193,0.6707735774140631
1345,0.05,64.46106769722623,63.895619734969856,0.019338320477263204,0.040288170162383646,0.07735328491075517
1346,0.088709675,120.9558582377848,117.59597328673522,0.06437972592469532,0.13412443839719204,0.2575189149636734
1347,0.088709675,160.2090627152004,158.80372005980388,0.08527255891963834,0.1776511768497729,0.341090250599185
1348,0.088709675,29.63737147345672,23.462919083153235,0.015774728734829335,0.03286402049772387,0.06309891769951265
1349,0.23076923,184.35899073992317,178.7723546568952,0.25526628652351363,0.531804792206935,1.0210651804335924
135,0.088709675,62.63512019195039,60.895255742173994,0.03333804521721334,0.06945426573031957,0.1333521867022035
1350,0.088709675,246.6084701269268,244.44523793283093,0.13125933666039133,0.2734569705151515,0.5250373696087688
1351,0.23076923,51.44969674527302,49.8906150257193,0.0712380393178335,0.14841258989819714,0.2849521668545868
1352,0.0,284.7289720640301,284.7289720640301,0.0,0.0,0.0
1353,0.088709675,368.0116716228961,368.0116716228961,0.1958771646231009,0.4080774548595916,0.7835086927661612
1354,0.088709675,239.67583956601297,239.67583956601297,0.12756938842678542,0.265769577823763,0.5102775760286936
1355,0.0,79.58606868635997,37.69866411459156,0.0,0.0,0.0
1356,0.088709675,190.17208268897795,188.50390652503955,0.10122061668130347,0.21087629951201167,0.4048824844363692
1357,0.088709675,116.83414641200513,113.5887534561161,0.062185911738675374,0.12955399185643018,0.24874365783572927
1358,0.0,337.2103446861489,318.4764366480295,0.0,0.0,0.0
1359,0.16666667,75.94632267451493,73.64491895710539,0.07594632097698234,0.15822151382380067,0.30378529805403426
136,0.15151516,195.0327853668409,189.61520799553975,0.17730252653739464,0.3693802863243766,0.7092101606411092
1360,0.05,49.05734822217017,46.33193998760516,0.014717204594578058,0.03066084480904661,0.05886882066272302
1361,0.3783784,112.93686607687796,53.49641024694219,0.2563972156803323,0.5341608922958555,1.025588862721329
1362,0.088709675,119.81087895590743,116.48279898490999,0.06377030151623213,0.13285480412403164,0.25508121722318616
1363,0.088709675,219.90046179821815,213.23681144069639,0.11704378496039428,0.2438412357340101,0.4681751603214035
1364,0.088709675,179.66913840648982,178.09309333274868,0.09563034032627443,0.1992298896238988,0.3825213780380902
1365,0.6,29.965715103330936,14.194286101577811,0.10787658089124107,0.22474287220546105,0.43150630123876665
1366,0.088709675,367.20053950683536,363.9794821427403,0.19544543304695805,0.40717801401300857,0.7817817663860473
1367,0.05,1009.3377973177732,1009.3377973177732,0.3028013418273854,0.6308361679745144,1.211205414310495
1368,0.088709675,347.7890876602761,328.46747167914964,0.18511353207176812,0.3856532188081692,0.7404541606774553
1369,0.088709675,339.558172683956,336.57959222181603,0.18073256154247608,0.37652619623334116,0.7229302777937234
137,0.23076923,90.9279826140731,88.17258920152544,0.12590027950257549,0.26229226307757936,0.5036011349469585
1370,0.0,943.5938908289517,935.3167514357152,0.0,0.0,0.0
1371,0.3783784,46.90308573132408,37.13160953729823,0.10648268369817562,0.22183893529167487,0.42593073479270255
1372,0.23076923,73.77790887668242,58.40751119404025,0.10215402433499317,0.21282089548307445,0.4086161110821791
1373,0.088709675,45.768681568581286,44.497329302787364,0.024360747947629807,0.05075156177634595,0.09744299605305985
1374,0.088709675,252.02418756201803,249.8134490746319,0.13414189571322643,0.27946230229553964,0.5365676063244872
1375,0.088709675,295.1560546193476,295.1560546193476,0.15709917798319617,0.32728997703878343,0.6283967394213343
1376,0.05,912.5463489767021,912.5463489767021,0.2737639070726607,0.570341508479502,1.0950556707843935
1377,0.088709675,41.591542893524206,39.28090162166175,0.02213743237641581,0.04611965401212817,0.08854973337917751
1378,0.088709675,502.2497528145118,488.29837079188644,0.2673264602726234,0.5569301645476764,1.0693058878661468
1379,0.088709675,1185.5940422166525,1185.5940422166525,0.6310419404887986,1.3146708013658717,2.5241678723722436
138,0.088709675,288.77648503733406,286.24335797560303,0.15370360089258406,0.32021585760488835,0.614814430464742
1380,0.088709675,22.664326517315132,17.942591826207813,0.012063269615135883,0.025131813457183,0.04825308057132342
1381,0.15151516,39.98575040723851,37.76431982905859,0.036350681037355476,0.07573059014944458,0.1454027353213115
1382,0.088709675,151.9690104843994,151.9690104843994,0.08088672501334454,0.1685140222388153,0.32354691420659515
1383,0.088709675,122.2114880376602,121.13945744083861,0.06504804495906523,0.1355167698162457,0.26019219121809267
1384,0.023101358,104.96926019107781,99.13763462490681,0.014549594443603176,0.030311656618343723,0.058198377774412696
1385,0.088709675,423.7813269030585,423.7813269030585,0.22556101106229712,0.46991880593621205,0.9022440837169001
1386,0.23076923,18.246214304703003,8.642943618017211,0.025263988211154442,0.05263331160542363,0.10105595624324001
1387,0.088709675,239.26248696842148,237.16369322308444,0.1273493781905645,0.26531122313288896,0.5093975350453135
1388,0.088709675,440.1389395041434,440.1389395041434,0.23426748159942418,0.4880572874914112,0.9370699673888296
1389,0.088709675,308.193685766668,299.63275005092726,0.1640385617567517,0.34174702757887737,0.6561542757297804
139,0.088709675,117.86003398717476,116.82617403991884,0.06273194863082103,0.13069156879468635,0.2509278054998551
1390,0.15151516,148.4123564004132,144.28979094484615,0.13492031972812796,0.28108401671107214,0.5396813203784452
1391,0.088709675,543.6251997252372,543.6251997252372,0.28934887382854796,0.6028101960003432,1.1573955459432337
1392,0.3783784,74.82489386469798,72.7464245906786,0.16987273613051623,0.3539015510267704,0.6794909445220649
1393,0.088709675,482.48993750375035,482.48993750375035,0.25680914004883926,0.5350190792145627,1.027236605130734
1394,0.088709675,279.16110452501124,276.7123229063708,0.1485857374747738,0.3095536414048653,0.594342975897999
1395,0.0,123.39104978323113,119.65192706252715,0.0,0.0,0.0
1396,0.3783784,243.7811031145441,192.99337329901405,0.5534490042560687,1.1530188156265209,2.2137960170242748
